S.No, Part Number, Manufacturer, Reference designator, Part Value, Qty, In Stock, SKU, Price, Total Price, Product Url,Seller
30,"na",Na,"r32,r45",58.964311377246 ohm, 2, na, na, na, 0, na, na
31,"na",Na,"c25,c42",2.9472746220573E-7 F, 2, na, na, na, 0, na, na
32,"RC0603JR-07130RL",Yageo,"r33,r46",130 ohm, 2, 3290, RC0603JR-07130RL, 0.01500, 0.03, https://octopart.com/click/track?country=IN&ak=17001198&sig=016a91e&sid=2412&ppid=39787402&vpid=165654950&ct=offers, Quest
33,"c0402c222k3rac",Kemet,"c26,c43",2.2E-9 F, 2, 20000, 80-C0402C222K3RAC, 0.01100, 0.022, https://octopart.com/click/track?country=IN&ak=17001198&sig=0936221&sid=2401&ppid=7833723&vpid=58962196&ct=offers, Mouser
34,"RC0603JR-0739KL",Yageo,"r34,r47",39000 ohm, 2, 5065, 68R0185, 0.06000, 0.12, https://octopart.com/click/track?country=IN&ak=17001198&sig=028f7ab&sid=2402&ppid=40953104&vpid=115424286&ct=offers, Newark
35,"RC0603FR-0749K9",Yageo,"r35,r48",49900 ohm, 2, 4898, RC0603FR-0749K9, 0.00500, 0.01, https://octopart.com/click/track?country=IN&ak=17001198&sig=03693f5&sid=13184&ppid=8100676&vpid=58989194&ct=offers, Component Sense
36,"na",Na,"r36,r49",5181.6688741722 ohm, 2, na, na, na, 0, na, na
37,"tps54225PWP",Texas Instruments,"u8",tps54225PWP , 1, 5222, TPS54225PWP, 1.56000, 1.56, https://octopart.com/click/track?country=IN&ak=17001198&sig=03c511c&sid=5832&ppid=12194297&vpid=182250642&ct=offers, Rochester Electronics
38,"c0402c332k3rac",Kemet,"c28",3.3E-9 F, 1, 34510, 80-C0402C332K3RAC, 0.16000, 0.16, https://octopart.com/click/track?country=IN&ak=17001198&sig=0744e3b&sid=2401&ppid=13492278&vpid=59039660&ct=offers, Mouser
39,"grm32ER61E226ME15L",Murata,"c30,c31",2.2E-5 F, 2, 650, C97971, 0.19960, 0.3992, https://octopart.com/click/track?country=IN&ak=17001198&sig=0733873&sid=27971&ppid=11231263&vpid=445987225&ct=offers, LCSC
40,"C1210C106K5PACTU",Kemet,"c32,c33",1.0E-5 F, 2, 23365, C1210C106K5PACTU**MULT1, 0.78550, 1.571, https://octopart.com/click/track?country=IN&ak=17001198&sig=05a84ef&sid=1106&ppid=34997840&vpid=169995013&ct=offers, Arrow
