S.No, Part Number, Manufacturer, Reference designator, Part Value, Qty, In Stock, SKU, Price, Total Price, Product Url,Seller
1,"na",Na,"i1",97 H, 1, na, na, na, 0, na, na
2,"RC0603JR-074K7L",Yageo,"r1,r2,r3,r4,r30",4700 ohm, 5, 29513, RC0603JR-074K7L, 0.01500, 0.075, https://octopart.com/click/track?country=IN&ak=17001198&sig=0e0dcd2&sid=2412&ppid=55458509&vpid=195934255&ct=offers, Quest
3,"RC0603JR-072K2L",Yageo,"r5,r6,r7,r8",2200 ohm, 4, 55803, 98K7303, 0.00100, 0.004, https://octopart.com/click/track?country=IN&ak=17001198&sig=09e4657&sid=2402&ppid=55508104&vpid=20052572&ct=offers, Newark
4,"tms320dm8148SCYE2",Texas Instruments,"u1",tms320dm8148SCYE2 , 1, 20, TMS320DM8148SCYE2, 82.24000, 82.24, https://octopart.com/click/track?country=IN&ak=17001198&sig=089df9f&sid=5489&ppid=24400588&vpid=271459410&ct=offers, Verical
5,"MD-40S",CUI Inc,"u2",MD-40S , 1, 4279, CP-2440-ND, 1.04000, 1.04, https://octopart.com/click/track?country=IN&ak=17001198&sig=09dafdd&sid=459&ppid=237423&vpid=1944517&ct=offers, Digi-Key
6,"RC0603JR-0710KL",Yageo,"r9,r10,r11,r12,r13,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r31,r32,r33,r36,r37,r38,r60,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r100,r102,r103,r108,r109,r110,r111,r112",10000 ohm, 42, 8603, 2879583, 0.00240, 0.1008, https://octopart.com/click/track?country=IN&ak=17001198&sig=0922bfb&sid=2454&ppid=1160844&vpid=19679401&ct=offers, Future Electronics
7,"c0402c120k3rac",Kemet,"c1,c2,c3,c4",1.2E-11 F, 4, na, na, na, na, na, na
8,"c0402c104k3ractu",Kemet,"c5,c6,c7,c8,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c44,c45,c46,c47,c48,c49,c50,c52,c53,c54,c55,c56,c57,c58,c59,c61,c62,c63,c64,c65,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c135,c137,c139,c141,c145,c147,c151,c153,c155,c157,c161,c163,c178,c179,c180,c181,c182,c191,c200,c204,c208,c218",1.0E-7 F, 78, 7350, C0402C104K3RACTU**MULT1, 0.04050, 3.159, https://octopart.com/click/track?country=IN&ak=17001198&sig=02cd677&sid=1106&ppid=71105629&vpid=421499105&ct=offers, Arrow
9,"RC0603FR-0749R9L",Yageo,"r14,r15,r57,r58,r59,r61",49.9 ohm, 6, 44400, RC0603FR-0749R9L, 0.01800, 0.108, https://octopart.com/click/track?country=IN&ak=17001198&sig=04f1a15&sid=2412&ppid=1201777&vpid=34915966&ct=offers, Quest
10,"c0603c105k3ractu",Kemet,"c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c136,c138,c140,c144,c146,c150,c152,c154,c156,c160,c162,c169,c170,c172,c189,c199,c203,c207",1.0E-6 F, 29, 143, C0603C105K3RACTU**MULT1, 0.20540, 5.9566, https://octopart.com/click/track?country=IN&ak=17001198&sig=0f39295&sid=1106&ppid=22544255&vpid=52749042&ct=offers, Arrow
11,"c0805c106k8ractu",Kemet,"c20,c43,c51,c60,c66,c77,c88,c109,c142,c148,c158,c164,c183,c184,c185,c186,c187,c198,c202,c206",1.0E-5 F, 20, 2460, C0805C106K8RAC, 0.13419, 2.6838, https://octopart.com/click/track?country=IN&ak=17001198&sig=0d23c94&sid=1532&ppid=22566626&vpid=278058562&ct=offers, TME
12,"c0402c103k3rac",Kemet,"c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c143,c149,c159,c165,c173,c188,c210,c213,c225,c226,c227",1.0E-8 F, 66, 118031, C0402C103K3RAC, 0.04500, 2.97, https://octopart.com/click/track?country=IN&ak=17001198&sig=0e911fb&sid=2412&ppid=2222716&vpid=5041149&ct=offers, Quest
13,"ERJ-3RSFR10V",Panasonic,"r16,r52,r53",0.1 ohm, 3, 9277, ERJ3RSFR10V, 0.13900, 0.417, https://octopart.com/click/track?country=IN&ak=17001198&sig=00536d2&sid=2412&ppid=55422226&vpid=165597690&ct=offers, Quest
14,"RC0603JR-072K7L",Yageo,"r28,r29",2700 ohm, 2, 6763, 68R0161, 0.00100, 0.002, https://octopart.com/click/track?country=IN&ak=17001198&sig=00511c2&sid=2402&ppid=39817607&vpid=115424275&ct=offers, Newark
15,"AT25320B-SSHL-T",Atmel,"u3",AT25320B-SSHL-T , 1, 280000, AT25320B-SSHL-T, 0.29000, 0.29, https://octopart.com/click/track?country=IN&ak=17001198&sig=0452174&sid=13798&ppid=12289341&vpid=408722546&ct=offers, microchipDIRECT
16,"DP83867CSRGZT",Texas Instruments,"u4",DP83867CSRGZT , 1, 710, DP83867CSRGZT, 5.94000, 5.94, https://octopart.com/click/track?country=IN&ak=17001198&sig=09c4d4a&sid=27219&ppid=66805569&vpid=267008616&ct=offers, TI store
17,"7499511611A",Wurth Electronics Inc,"u5",7499511611A , 1, 42, 1297-1117-ND, 15.23000, 15.23, https://octopart.com/click/track?country=IN&ak=17001198&sig=0f23255&sid=459&ppid=34867159&vpid=104892200&ct=offers, Digi-Key
18,"RC0603JR-07470RL",Yageo,"r34,r35",470 ohm, 2, 2174, RC0603JR-07470RL, 0.00200, 0.004, https://octopart.com/click/track?country=IN&ak=17001198&sig=0f5f6cd&sid=13811&ppid=39983436&vpid=189264397&ct=offers, Area51
19,"RC0603JR-0711KL",Yageo,"r39,r46",11000 ohm, 2, 15000, RC0603JR-0711KL, 0.03000, 0.06, https://octopart.com/click/track?country=IN&ak=17001198&sig=0880f4a&sid=2412&ppid=1269883&vpid=33491002&ct=offers, Quest
20,"c0402c270k3rac",Kemet,"c166,c167",2.7E-11 F, 2, na, na, na, na, na, na
21,"ERJ-3EKF6041V",Panasonic,"r40,r42,r44,r48,r50",6040 ohm, 5, 1610, 65T8497, 0.00300, 0.015, https://octopart.com/click/track?country=IN&ak=17001198&sig=0d2a806&sid=2402&ppid=55421853&vpid=191370641&ct=offers, Newark
22,"ERA-3AED2490V",Panasonic,"r41,r43,r45,r47,r49,r51",2490 ohm, 6, 2316, 49W9289, 0.01500, 0.09, https://octopart.com/click/track?country=IN&ak=17001198&sig=09a97bc&sid=2402&ppid=23423727&vpid=96462173&ct=offers, Newark
23,"LAN8710AI-EZK",Microchip,"u6",LAN8710AI-EZK , 1, 49, 69W9460, 1.18000, 1.18, https://octopart.com/click/track?country=IN&ak=17001198&sig=0c20248&sid=2402&ppid=24995090&vpid=96333837&ct=offers, Newark
24,"7498011122R",WURTH ELEKTRONIK,"u7",7498011122R , 1, 189, 732-4501-1-ND, 10.21000, 10.21, https://octopart.com/click/track?country=IN&ak=17001198&sig=0b1078d&sid=459&ppid=28997922&vpid=76523781&ct=offers, Digi-Key
25,"c0402c223k3rac",Kemet,"c168",2.2E-8 F, 1, 94, C0402C223K3RAC, 0.26000, 0.26, https://octopart.com/click/track?country=IN&ak=17001198&sig=0bd40c7&sid=1106&ppid=22233080&vpid=248819428&ct=offers, Arrow
26,"RC0603JR-07200RL",Yageo,"r54,r55",200 ohm, 2, 3426, 68R0166, 0.00100, 0.002, https://octopart.com/click/track?country=IN&ak=17001198&sig=03b40c0&sid=2402&ppid=1289196&vpid=21831780&ct=offers, Newark
27,"TNPW060312K1BEEA",Vishay Dale,"r56",12100 ohm, 1, na, na, na, na, na, na
28,"06031C471KAZ2A",Avx,"c171",4.7E-10 F, 1, 660, 06031C471KAZ2A**MULT1, 0.17870, 0.1787, https://octopart.com/click/track?country=IN&ak=17001198&sig=0c54137&sid=1106&ppid=7373110&vpid=273437330&ct=offers, Arrow
29,"24AA1025T-I/SN",Microchip,"u8",24AA1025T-I/SN , 1, 3300, 86W6591, 3.05000, 3.05, https://octopart.com/click/track?country=IN&ak=17001198&sig=09fdf58&sid=2402&ppid=17794448&vpid=78590939&ct=offers, Newark
30,"WM8731CLSEFL",Cirrus Logic,"u9",WM8731CLSEFL , 1, 86, 598-2459-ND, 3.64000, 3.64, https://octopart.com/click/track?country=IN&ak=17001198&sig=01dcdbd&sid=459&ppid=51829787&vpid=423141335&ct=offers, Digi-Key
31,"SJ-43515TS-SMT-TR",CUI Inc.,"u10,u11",SJ-43515TS-SMT-TR , 2, 2884, SJ-43515TS-SMT-TR**MULT1, 1.05830, 2.1166, https://octopart.com/click/track?country=IN&ak=17001198&sig=008ae43&sid=1106&ppid=25947234&vpid=420712956&ct=offers, Arrow
32,"c1210c224k5ractu",Kemet,"c174,c175",2.2E-5 F, 2, 585, C1210C224K5RACTU, 0.04000, 0.08, https://octopart.com/click/track?country=IN&ak=17001198&sig=040d68b&sid=13803&ppid=106380&vpid=53541722&ct=offers, ExcessParts.Net
33,"RC0603JR-0747KL",Yageo,"r73,r74,r75",47000 ohm, 3, 3381, 3143658, 0.00240, 0.0072, https://octopart.com/click/track?country=IN&ak=17001198&sig=044d537&sid=2454&ppid=55402890&vpid=416981918&ct=offers, Future Electronics
34,"c0402c102k3rac",Kemet,"c176,c177",1.0E-9 F, 2, 218708, C0402C102K3RAC, 0.04500, 0.09, https://octopart.com/click/track?country=IN&ak=17001198&sig=0875b62&sid=2412&ppid=1325398&vpid=3525476&ct=offers, Quest
35,"RC0603JR-07680RL",Yageo,"r76",680 ohm, 1, 4697, 68R0206, 0.00100, 0.001, https://octopart.com/click/track?country=IN&ak=17001198&sig=08184f9&sid=2402&ppid=40953172&vpid=115424310&ct=offers, Newark
36,"ABLS-20.000MHZ-B4-T",ABRACON,"u12,u13",ABLS-20.000MHZ-B4-T , 2, 970, ABLS-20.000MHZ-B4-T**MUL, 0.22760, 0.4552, https://octopart.com/click/track?country=IN&ak=17001198&sig=01c6322&sid=1106&ppid=18618635&vpid=78495553&ct=offers, Arrow
