S.No, Part Number, Manufacturer, Reference designator, Part Value, Qty, In Stock, SKU, Price, Total Price, Product Url,Seller
21,"182-009-113R531",Norcomp Inc,"u7",182-009-113R531 , 1, 10, 182-009-113R531, 0.61000, 0.61, https://octopart.com/click/track?country=IN&ak=17001198&sig=005db22&sid=13803&ppid=233990&vpid=53541430&ct=offers, ExcessParts.Net
22,"RC0603JR-07120RL",Yageo,"r35",120 ohm, 1, 6, 1234913, 0.00240, 0.0024, https://octopart.com/click/track?country=IN&ak=17001198&sig=0e5a50c&sid=2454&ppid=40952985&vpid=416981812&ct=offers, Future Electronics
23,"MT28EW128ABA1HPC-0SIT",Micron,"u8",MT28EW128ABA1HPC-0SIT , 1, 949, 557-1777-ND, 3.67000, 3.67, https://octopart.com/click/track?country=IN&ak=17001198&sig=0cce882&sid=459&ppid=61741106&vpid=409287262&ct=offers, Digi-Key
24,"RTL8201FL-VB-CG",Realtek,"u9",RTL8201FL-VB-CG , 1, na, na, na, na, na, na
25,"7498011122R",WURTH ELEKTRONIK,"u10",7498011122R , 1, 189, 732-4501-6-ND, 10.21000, 10.21, https://octopart.com/click/track?country=IN&ak=17001198&sig=0767700&sid=459&ppid=28997922&vpid=76523783&ct=offers, Digi-Key
26,"c0402c223k3rac",Kemet,"c141",2.2E-8 F, 1, 94, C0402C223K3RAC, 0.26000, 0.26, https://octopart.com/click/track?country=IN&ak=17001198&sig=0bd40c7&sid=1106&ppid=22233080&vpid=248819428&ct=offers, Arrow
27,"RC0603JR-07200RL",Yageo,"r43,r44",200 ohm, 2, 3426, 68R0166, 0.00100, 0.002, https://octopart.com/click/track?country=IN&ak=17001198&sig=03b40c0&sid=2402&ppid=1289196&vpid=21831780&ct=offers, Newark
28,"ERA-3AED2490V",Panasonic,"r45",2490 ohm, 1, 2316, 49W9289, 0.01500, 0.015, https://octopart.com/click/track?country=IN&ak=17001198&sig=09a97bc&sid=2402&ppid=23423727&vpid=96462173&ct=offers, Newark
29,"c0402c270k3rac",Kemet,"c150,c151",2.7E-11 F, 2, na, na, na, na, na, na
30,"47590-0001",Molex,"u11",47590-0001 , 1, 1267, MOL47590-0001.P, 0.53127, 0.53127, https://octopart.com/click/track?country=IN&ak=17001198&sig=02bee91&sid=8539&ppid=7614144&vpid=112315768&ct=offers, Heilind Electronics
31,"prtr5v0u2ax",NXP,"u12",prtr5v0u2ax , 1, 28, PRTR5V0U2AX, 0.40000, 0.4, https://octopart.com/click/track?country=IN&ak=17001198&sig=03b89f8&sid=2412&ppid=7883294&vpid=248200500&ct=offers, Quest
32,"ABLS-20.000MHZ-B4-T",ABRACON,"u13,u14",ABLS-20.000MHZ-B4-T , 2, 970, ABLS-20.000MHZ-B4-T**MUL, 0.22760, 0.4552, https://octopart.com/click/track?country=IN&ak=17001198&sig=01c6322&sid=1106&ppid=18618635&vpid=78495553&ct=offers, Arrow
33,"ABLS-25.000MHZ-B2F-T",ABRACON,"u15",ABLS-25.000MHZ-B2F-T , 1, 498, 6208136, 0.20500, 0.205, https://octopart.com/click/track?country=IN&ak=17001198&sig=0633348&sid=2454&ppid=46720&vpid=19641011&ct=offers, Future Electronics
34,"tps54525PWP",Texas Instruments,"u16",tps54525PWP , 1, 1068, TPS54525PWP, 2.41000, 2.41, https://octopart.com/click/track?country=IN&ak=17001198&sig=0dbb6c8&sid=5832&ppid=22120055&vpid=182250800&ct=offers, Rochester Electronics
35,"c0402c332k3rac",Kemet,"c153",3.3E-9 F, 1, 34510, 80-C0402C332K3RAC, 0.16000, 0.16, https://octopart.com/click/track?country=IN&ak=17001198&sig=0744e3b&sid=2401&ppid=13492278&vpid=59039660&ct=offers, Mouser
36,"grm32ER61E226ME15L",Murata,"c155,c156",2.2E-5 F, 2, 650, C97971, 0.19960, 0.3992, https://octopart.com/click/track?country=IN&ak=17001198&sig=0733873&sid=27971&ppid=11231263&vpid=445987225&ct=offers, LCSC
37,"c1206c106k3ractu",Kemet,"c157,c158,c160",1.0E-5 F, 3, 1978, C1206C106K3RACTU**MULT1, 0.66890, 2.0067, https://octopart.com/click/track?country=IN&ak=17001198&sig=079727f&sid=1106&ppid=22544257&vpid=255954928&ct=offers, Arrow
38,"RC0603JR-0715KL",Yageo,"r53",15000 ohm, 1, 35810, RC0603JR-0715KL, 0.01500, 0.015, https://octopart.com/click/track?country=IN&ak=17001198&sig=0bcdae6&sid=2412&ppid=39827618&vpid=165654952&ct=offers, Quest
39,"RC0603JR-0722KL",Yageo,"r54",22000 ohm, 1, 4879, 68R0167, 0.00100, 0.001, https://octopart.com/click/track?country=IN&ak=17001198&sig=0dc69ab&sid=2402&ppid=40025541&vpid=115424266&ct=offers, Newark
40,"pm3316-1r5m-rc",Bourns,"i5",1.5E-6 H, 1, 406, 542-PM3316-1R5M-RC, 1.03000, 1.03, https://octopart.com/click/track?country=IN&ak=17001198&sig=0609857&sid=2401&ppid=39573603&vpid=121771057&ct=offers, Mouser
41,"LP3878SDX-ADJ/NOPB ",TI,"u17",LP3878SDX-ADJ/NOPB  , 1, 1811, 926-LP3878SDXADJNOPB, 2.15000, 2.15, https://octopart.com/click/track?country=IN&ak=17001198&sig=0aea548&sid=2401&ppid=24851991&vpid=271405020&ct=offers, Mouser
42,"grm32DR61E106MA12L",Murata,"c161,c173,c175",1.0E-5 F, 3, 1000, GRM32DR61E106MA12L/BKN, 0.22500, 0.675, https://octopart.com/click/track?country=IN&ak=17001198&sig=083eeb6&sid=5822&ppid=12608370&vpid=274948814&ct=offers, Avnet
43,"RC0603JR-073K9L",Yageo,"r56",3900 ohm, 1, 4993, RC0603JR-073K9L, 0.02250, 0.0225, https://octopart.com/click/track?country=IN&ak=17001198&sig=0f4ec5c&sid=2412&ppid=39997476&vpid=165654958&ct=offers, Quest
