S.No, Part Number, Manufacturer, Reference designator, Part Value, Qty, In Stock, SKU, Price, Total Price, Product Url,Seller
1,"na",Na,"i1,i2,i3,i4",97 H, 4, na, na, na, 0, na, na
2,"RC0603JR-0710KL",Yageo,"r1,r12,r13,r14,r15,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r36,r37",10000 ohm, 18, 8603, 2879583, 0.00240, 0.0432, https://octopart.com/click/track?country=IN&ak=17001198&sig=0922bfb&sid=2454&ppid=1160844&vpid=19679401&ct=offers, Future Electronics
3,"RC0603JR-071KL",Yageo,"r2",1000 ohm, 1, 5774, RC0603JR-071KL, 0.00170, 0.0017, https://octopart.com/click/track?country=IN&ak=17001198&sig=0eb00c7&sid=13811&ppid=55402888&vpid=189264391&ct=offers, Area51
4,"na",Na,"r3",1600.5 ohm, 1, na, na, na, 0, na, na
5,"RC0603JR-074K7L",Yageo,"r4,r5,r21",4700 ohm, 3, 29513, RC0603JR-074K7L, 0.01500, 0.045, https://octopart.com/click/track?country=IN&ak=17001198&sig=0e0dcd2&sid=2412&ppid=55458509&vpid=195934255&ct=offers, Quest
6,"RC0603JR-072K2L",Yageo,"r6,r7,r8,r9,r10,r11",2200 ohm, 6, 55803, 98K7303, 0.00100, 0.006, https://octopart.com/click/track?country=IN&ak=17001198&sig=09e4657&sid=2402&ppid=55508104&vpid=20052572&ct=offers, Newark
7,"STM32F417IGT6",ST Micro,"u1",STM32F417IGT6 , 1, 385, 497-11912-ND, 14.03000, 14.03, https://octopart.com/click/track?country=IN&ak=17001198&sig=0239691&sid=459&ppid=20570120&vpid=41081257&ct=offers, Digi-Key
8,"c0603c105k3ractu",Kemet,"c1,c22,c30,c33,c45",1.0E-6 F, 5, 143, C0603C105K3RACTU**MULT1, 0.20540, 1.027, https://octopart.com/click/track?country=IN&ak=17001198&sig=0f39295&sid=1106&ppid=22544255&vpid=52749042&ct=offers, Arrow
9,"06035C104K4Z2A",Avx,"c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17",1.0E-7 F, 16, 500, 478-6344-1-ND, 0.12000, 1.92, https://octopart.com/click/track?country=IN&ak=17001198&sig=0b34802&sid=459&ppid=18078370&vpid=34764829&ct=offers, Digi-Key
10,"z0603c241asmst",Kemet,"f1",240 ohm, 1, 3960, 80-Z0603C241ASMST, 0.23000, 0.23, https://octopart.com/click/track?country=IN&ak=17001198&sig=07a3e59&sid=2401&ppid=7189478&vpid=37681534&ct=offers, Mouser
11,"GRM188R6YA475KE15D",Murata,"c18",4.7E-6 F, 1, 971417, 490-7205-6-ND, 0.37000, 0.37, https://octopart.com/click/track?country=IN&ak=17001198&sig=0767ac1&sid=459&ppid=26982329&vpid=68513478&ct=offers, Digi-Key
12,"c0603c225k8ractu",Kemet,"c19,c20",2.2E-6 F, 2, 1244, 96Y7019, 0.22000, 0.44, https://octopart.com/click/track?country=IN&ak=17001198&sig=093ae55&sid=2402&ppid=52390039&vpid=271766588&ct=offers, Newark
13,"06035C103K4Z2A",Avx,"c21",1.0E-8 F, 1, 54256, 581-06035C103K4Z2A, 0.22000, 0.22, https://octopart.com/click/track?country=IN&ak=17001198&sig=097f17b&sid=2401&ppid=9079594&vpid=37780132&ct=offers, Mouser
14,"C0402C100K3GACTU",Kemet,"c23,c24",1.0E-11 F, 2, 12, C0402C100K3GACTU**MULT1, 0.22170, 0.4434, https://octopart.com/click/track?country=IN&ak=17001198&sig=0802a75&sid=1106&ppid=9143701&vpid=274027547&ct=offers, Arrow
15,"BMC150",Bosch Sensortec,"u2",BMC150 , 1, 7010, 262-BMC150, 2.35000, 2.35, https://octopart.com/click/track?country=IN&ak=17001198&sig=0dc3f6e&sid=2401&ppid=29716597&vpid=244960895&ct=offers, Mouser
16,"c0402c104k3ractu",Kemet,"c25,c26,c27,c31,c34,c36,c37,c41,c42,c46,c48",1.0E-7 F, 11, 7350, C0402C104K3RACTU**MULT1, 0.04050, 0.4455, https://octopart.com/click/track?country=IN&ak=17001198&sig=02cd677&sid=1106&ppid=71105629&vpid=421499105&ct=offers, Arrow
