S.No, Part Number, Manufacturer, Reference designator, Part Value, Qty, In Stock, SKU, Price, Total Price, Product Url,Seller
26,"ABLS-25.000MHZ-B2F-T",ABRACON,"u12",ABLS-25.000MHZ-B2F-T , 1, 498, 6208136, 0.20500, 0.205, https://octopart.com/click/track?country=IN&ak=17001198&sig=0633348&sid=2454&ppid=46720&vpid=19641011&ct=offers, Future Electronics
27,"ASFL-24.57MHZ-NCS",Abracon,"u13",ASFL-24.57MHZ-NCS , 1, na, na, na, na, na, na
28,"IR3899MTR1PBF",Infineon,"u14,u15",IR3899MTR1PBF , 2, na, na, na, na, na, na
29,"grm32er61a107me20l",Murata,"c35,c43",0.0001 F, 2, 1140, C84455, 0.62400, 1.248, https://octopart.com/click/track?country=IN&ak=17001198&sig=0803d49&sid=27971&ppid=33260274&vpid=445987221&ct=offers, LCSC
30,"ERJ-3RSFR10V",Panasonic,"r29,r37",0.1 ohm, 2, 9277, ERJ3RSFR10V, 0.13900, 0.278, https://octopart.com/click/track?country=IN&ak=17001198&sig=00536d2&sid=2412&ppid=55422226&vpid=165597690&ct=offers, Quest
31,"c0603c225k8ractu",Kemet,"c36,c44",2.2E-6 F, 2, 1244, 96Y7019, 0.22000, 0.44, https://octopart.com/click/track?country=IN&ak=17001198&sig=093ae55&sid=2402&ppid=52390039&vpid=271766588&ct=offers, Newark
32,"ihlp2525czerr68m01",Vishay,"i1,i2",6.8E-7 H, 2, 632, 53K4847, 1.11000, 2.22, https://octopart.com/click/track?country=IN&ak=17001198&sig=0a14a32&sid=2402&ppid=39619637&vpid=249275498&ct=offers, Newark
33,"na",Na,"r30,r38",4030.2416170974 ohm, 2, na, na, na, 0, na, na
34,"na",Na,"r31",2878.7440122125 ohm, 1, na, na, na, 0, na, na
35,"na",Na,"c39,c47",8.624E-5 F, 2, na, na, na, 0, na, na
36,"na",Na,"c40,c48",8.6971073877236E-9 F, 2, na, na, na, 0, na, na
37,"na",Na,"r32,r40",58.613333333333 ohm, 2, na, na, na, 0, na, na
38,"na",Na,"c41,c49",2.9649229730876E-7 F, 2, na, na, na, 0, na, na
39,"RC0603JR-07130RL",Yageo,"r33,r41",130 ohm, 2, 3290, RC0603JR-07130RL, 0.01500, 0.03, https://octopart.com/click/track?country=IN&ak=17001198&sig=016a91e&sid=2412&ppid=39787402&vpid=165654950&ct=offers, Quest
40,"c0402c222k3rac",Kemet,"c42,c50",2.2E-9 F, 2, 20000, 80-C0402C222K3RAC, 0.01100, 0.022, https://octopart.com/click/track?country=IN&ak=17001198&sig=0936221&sid=2401&ppid=7833723&vpid=58962196&ct=offers, Mouser
41,"RC0603JR-0739KL",Yageo,"r34,r42",39000 ohm, 2, 5065, 68R0185, 0.06000, 0.12, https://octopart.com/click/track?country=IN&ak=17001198&sig=028f7ab&sid=2402&ppid=40953104&vpid=115424286&ct=offers, Newark
42,"RC0603FR-0749K9",Yageo,"r35,r43",49900 ohm, 2, 4898, RC0603FR-0749K9, 0.00500, 0.01, https://octopart.com/click/track?country=IN&ak=17001198&sig=03693f5&sid=13184&ppid=8100676&vpid=58989194&ct=offers, Component Sense
43,"na",Na,"r36,r44",5147.5789473684 ohm, 2, na, na, na, 0, na, na
44,"na",Na,"r39",719.68600305311 ohm, 1, na, na, na, 0, na, na
45,"TPS3895ADRYR",Texas Instruments,"u16",TPS3895ADRYR , 1, 5974, TPS3895ADRYR**MULT1, 1.29010, 1.2901, https://octopart.com/click/track?country=IN&ak=17001198&sig=07f86ef&sid=1106&ppid=20402782&vpid=218190074&ct=offers, Arrow
46,"RC0603JR-079K1L",Yageo,"r47",9100 ohm, 1, 120491, 311-9.1KGRCT-ND, 0.10000, 0.1, https://octopart.com/click/track?country=IN&ak=17001198&sig=0f7b0b6&sid=459&ppid=1389466&vpid=1685185&ct=offers, Digi-Key
47,"RC0603JR-07680KL",Yageo,"r48",680000 ohm, 1, 30, C1S900100542975, 0.04150, 0.0415, https://octopart.com/click/track?country=IN&ak=17001198&sig=0a05d36&sid=13512&ppid=40953169&vpid=281202941&ct=offers, Chip One Stop Japan
48,"RC0603JR-07120KL",Yageo,"r49",120000 ohm, 1, 4249, 98K7293, 0.00900, 0.009, https://octopart.com/click/track?country=IN&ak=17001198&sig=0915003&sid=2402&ppid=39800735&vpid=20052781&ct=offers, Newark
49,"PJ-037B",CUI Inc.,"j1",PJ-037B , 1, 2992, PJ-037B, 0.52070, 0.5207, https://octopart.com/click/track?country=IN&ak=17001198&sig=0b1af4e&sid=1106&ppid=19052755&vpid=419917382&ct=offers, Arrow
50,"edk107m035a9haa",Kemet,"c52,c53",0.0001 F, 2, 100, EDK107M035A9HAA**MULT1, 0.39730, 0.7946, https://octopart.com/click/track?country=IN&ak=17001198&sig=007cfef&sid=1106&ppid=22264495&vpid=426255696&ct=offers, Arrow
51,"4-1437565-2",TE Connectivity,"u17",4-1437565-2 , 1, 10048, 4-1437565-2, 0.13990, 0.1399, https://octopart.com/click/track?country=IN&ak=17001198&sig=0197755&sid=15568&ppid=46507618&vpid=181308557&ct=offers, Sager Electronics
52,"Q65110A2395",Osram,"u18",Q65110A2395 , 1, 1182, LG M67K-G1J2-24-Z**MULT1, 0.29880, 0.2988, https://octopart.com/click/track?country=IN&ak=17001198&sig=0e598e4&sid=1106&ppid=31091237&vpid=90894266&ct=offers, Arrow
53,"nc7sz125m5x",On Semi,"u19",nc7sz125m5x , 1, 1945, NC7SZ125M5X, 0.03000, 0.03, https://octopart.com/click/track?country=IN&ak=17001198&sig=041986c&sid=13803&ppid=425682&vpid=81172668&ct=offers, ExcessParts.Net
,,,,, , , , Total , 25.04398 $ , 
