S.No, Part Number, Manufacturer, Reference designator, Part Value, Qty, In Stock, SKU, Price, Total Price, Product Url,Seller
26,"24AA02T-I/MNY",Microchip,"u5",24AA02T-I/MNY , 1, 10300, 24AA02T-I/MNY, 0.26000, 0.26, https://octopart.com/click/track?country=IN&ak=17001198&sig=0e580c0&sid=13798&ppid=17789125&vpid=49596516&ct=offers, microchipDIRECT
27,"c0402c103k3rac",Kemet,"c37,c40,c41,c42,c43,c46,c49,c59,c60,c61,c62",1.0E-8 F, 11, 118031, C0402C103K3RAC, 0.04500, 0.495, https://octopart.com/click/track?country=IN&ak=17001198&sig=0e911fb&sid=2412&ppid=2222716&vpid=5041149&ct=offers, Quest
28,"0472192001",Molex,"u6",0472192001 , 1, 2333, 0472192001**MULT1, 0.91190, 0.9119, https://octopart.com/click/track?country=IN&ak=17001198&sig=03e0ef2&sid=1106&ppid=19969081&vpid=419812072&ct=offers, Arrow
29,"RC0603JR-07100KL",Yageo,"r42,r43,r44,r45,r46,r47,r53,r56,r59",100000 ohm, 9, 34348, RC0603JR-07100KL, 0.01500, 0.135, https://octopart.com/click/track?country=IN&ak=17001198&sig=0b5505b&sid=2412&ppid=55458503&vpid=195934242&ct=offers, Quest
30,"mt28ew256aba1HPC-0SIT",Micron,"u7",mt28ew256aba1HPC-0SIT , 1, 1004, MT28EW256ABA1HPC-0SIT, 2.70308, 2.70308, https://octopart.com/click/track?country=IN&ak=17001198&sig=0e2a6f8&sid=5822&ppid=61741112&vpid=218222883&ct=offers, Avnet
31,"ABS07-32.768KHZ-7-T",ABRACON,"u8",ABS07-32.768KHZ-7-T , 1, 806, 6065130, 0.37500, 0.375, https://octopart.com/click/track?country=IN&ak=17001198&sig=0e162bd&sid=2454&ppid=657767&vpid=109606380&ct=offers, Future Electronics
32,"ABLS-25.000MHZ-B2F-T",ABRACON,"u9,u10",ABLS-25.000MHZ-B2F-T , 2, 498, 6208136, 0.20500, 0.41, https://octopart.com/click/track?country=IN&ak=17001198&sig=0633348&sid=2454&ppid=46720&vpid=19641011&ct=offers, Future Electronics
33,"ASFL1-50MHZ-NCS",Abracon,"u11",ASFL1-50MHZ-NCS , 1, na, na, na, na, na, na
34,"LP3878SDX-ADJ/NOPB ",TI,"u12,u13,u14",LP3878SDX-ADJ/NOPB  , 3, 1811, 926-LP3878SDXADJNOPB, 2.15000, 6.45, https://octopart.com/click/track?country=IN&ak=17001198&sig=0aea548&sid=2401&ppid=24851991&vpid=271405020&ct=offers, Mouser
35,"C1210C106K5PACTU",Kemet,"c44,c47,c50",1.0E-5 F, 3, 23365, C1210C106K5PACTU**MULT1, 0.78550, 2.3565, https://octopart.com/click/track?country=IN&ak=17001198&sig=05a84ef&sid=1106&ppid=34997840&vpid=169995013&ct=offers, Arrow
36,"grm219R60J106ME19D",Murata,"c45,c51",1.0E-5 F, 2, 3400, GRM219R60J106ME19D**MULT, 0.22050, 0.441, https://octopart.com/click/track?country=IN&ak=17001198&sig=0aba6c4&sid=1106&ppid=7895572&vpid=324293768&ct=offers, Arrow
37,"grm32DR61E106MA12L",Murata,"c48",1.0E-5 F, 1, 1000, GRM32DR61E106MA12L/BKN, 0.22500, 0.225, https://octopart.com/click/track?country=IN&ak=17001198&sig=083eeb6&sid=5822&ppid=12608370&vpid=274948814&ct=offers, Avnet
38,"na",Na,"r57",2231 ohm, 1, na, na, na, 0, na, na
39,"LTC2928CUHF#PBF",Linear Tech,"u15",LTC2928CUHF#PBF , 1, 37, LTC2928CUHF#PBF, 5.79000, 5.79, https://octopart.com/click/track?country=IN&ak=17001198&sig=0335c7a&sid=1106&ppid=8300574&vpid=14955006&ct=offers, Arrow
40,"IRF8306MTRPbF",Infineon,"u16,u17",IRF8306MTRPbF , 2, 9600, IRF8306MTRPBF, 1.72000, 3.44, https://octopart.com/click/track?country=IN&ak=17001198&sig=0f11eaf&sid=5832&ppid=65873713&vpid=438874558&ct=offers, Rochester Electronics
41,"RC0603JR-0775KL",Yageo,"r63",75000 ohm, 1, 5000, RC0603JR-0775KL, 0.03000, 0.03, https://octopart.com/click/track?country=IN&ak=17001198&sig=002c39e&sid=2412&ppid=1227723&vpid=81134805&ct=offers, Quest
42,"RC0603FR-0795K3L",Yageo,"r66,r67",95300 ohm, 2, 156663, 311-95.3KHRCT-ND, 0.10000, 0.2, https://octopart.com/click/track?country=IN&ak=17001198&sig=0f12af5&sid=459&ppid=41204350&vpid=114983068&ct=offers, Digi-Key
43,"grm188R61H225KE1115D",Murata,"c53",2.2E-6 F, 1, na, na, na, na, na, na
44,"na",Na,"c54",2.45E-8 F, 1, na, na, na, 0, na, na
45,"na",Na,"c55",2.8258362168397E-9 F, 1, na, na, na, 0, na, na
46,"na",Na,"c56",7.105E-9 F, 1, na, na, na, 0, na, na
47,"na",Na,"r71",104236.36363636 ohm, 1, na, na, na, 0, na, na
48,"PJ-037B",CUI Inc.,"j1",PJ-037B , 1, 2992, PJ-037B, 0.52070, 0.5207, https://octopart.com/click/track?country=IN&ak=17001198&sig=0b1af4e&sid=1106&ppid=19052755&vpid=419917382&ct=offers, Arrow
49,"edk107m035a9haa",Kemet,"c57,c58",0.0001 F, 2, 100, EDK107M035A9HAA**MULT1, 0.39730, 0.7946, https://octopart.com/click/track?country=IN&ak=17001198&sig=007cfef&sid=1106&ppid=22264495&vpid=426255696&ct=offers, Arrow
50,"4-1437565-2",TE Connectivity,"u18",4-1437565-2 , 1, 10048, 4-1437565-2, 0.13990, 0.1399, https://octopart.com/click/track?country=IN&ak=17001198&sig=0197755&sid=15568&ppid=46507618&vpid=181308557&ct=offers, Sager Electronics
51,"Q65110A2395",Osram,"u19",Q65110A2395 , 1, 1182, LG M67K-G1J2-24-Z**MULT1, 0.29880, 0.2988, https://octopart.com/click/track?country=IN&ak=17001198&sig=0e598e4&sid=1106&ppid=31091237&vpid=90894266&ct=offers, Arrow
52,"nc7sz125m5x",On Semi,"u20,u21,u22,u23",nc7sz125m5x , 4, 1945, NC7SZ125M5X, 0.03000, 0.12, https://octopart.com/click/track?country=IN&ak=17001198&sig=041986c&sid=13803&ppid=425682&vpid=81172668&ct=offers, ExcessParts.Net
,,,,, , , , Total , 58.8808 $ , 
