S.No, Part Number, Manufacturer, Reference designator, Part Value, Qty, In Stock, SKU, Price, Total Price, Product Url,Seller
24,"ABLS-25.000MHZ-B2F-T",ABRACON,"u8",ABLS-25.000MHZ-B2F-T , 1, 498, 6208136, 0.20500, 0.205, https://octopart.com/click/track?country=IN&ak=17001198&sig=0633348&sid=2454&ppid=46720&vpid=19641011&ct=offers, Future Electronics
25,"LP3878SDX-ADJ/NOPB ",TI,"u9,u10,u12",LP3878SDX-ADJ/NOPB  , 3, 1811, 926-LP3878SDXADJNOPB, 2.15000, 6.45, https://octopart.com/click/track?country=IN&ak=17001198&sig=0aea548&sid=2401&ppid=24851991&vpid=271405020&ct=offers, Mouser
26,"C1210C106K5PACTU",Kemet,"c36,c39,c44",1.0E-5 F, 3, 23365, C1210C106K5PACTU**MULT1, 0.78550, 2.3565, https://octopart.com/click/track?country=IN&ak=17001198&sig=05a84ef&sid=1106&ppid=34997840&vpid=169995013&ct=offers, Arrow
27,"grm219R60J106ME19D",Murata,"c37,c40,c45",1.0E-5 F, 3, 3400, GRM219R60J106ME19D**MULT, 0.22050, 0.6615, https://octopart.com/click/track?country=IN&ak=17001198&sig=0aba6c4&sid=1106&ppid=7895572&vpid=324293768&ct=offers, Arrow
28,"RC0603JR-07200RL",Yageo,"r30,r39",200 ohm, 2, 3426, 68R0166, 0.00100, 0.002, https://octopart.com/click/track?country=IN&ak=17001198&sig=03b40c0&sid=2402&ppid=1289196&vpid=21831780&ct=offers, Newark
29,"erj-3ekf8060v",Panasonic,"r33",806 ohm, 1, 1932, ERJ-3EKF8060V**MULT1, 0.01410, 0.0141, https://octopart.com/click/track?country=IN&ak=17001198&sig=0301bc6&sid=1106&ppid=55421920&vpid=196780260&ct=offers, Arrow
30,"LP2951ACSDX/NOPB",TI,"u11",LP2951ACSDX/NOPB , 1, 4325, LP2951ACSDX/NOPB, 0.54000, 0.54, https://octopart.com/click/track?country=IN&ak=17001198&sig=0636618&sid=5832&ppid=24851006&vpid=188220920&ct=offers, Rochester Electronics
31,"na",Na,"c41",8.0E-7 F, 1, na, na, na, 0, na, na
32,"grm32DR61E106MA12L",Murata,"c42",1.0E-5 F, 1, 1000, GRM32DR61E106MA12L/BKN, 0.22500, 0.225, https://octopart.com/click/track?country=IN&ak=17001198&sig=083eeb6&sid=5822&ppid=12608370&vpid=274948814&ct=offers, Avnet
33,"RC0603JR-07130KL",Yageo,"r36",130000 ohm, 1, 4921, RC0603JR-07130KL, 0.01800, 0.018, https://octopart.com/click/track?country=IN&ak=17001198&sig=0d819a1&sid=2412&ppid=1207253&vpid=40132497&ct=offers, Quest
34,"LTC2928CUHF#PBF",Linear Tech,"u13",LTC2928CUHF#PBF , 1, 37, LTC2928CUHF#PBF, 5.79000, 5.79, https://octopart.com/click/track?country=IN&ak=17001198&sig=0335c7a&sid=1106&ppid=8300574&vpid=14955006&ct=offers, Arrow
35,"IRF8306MTRPbF",Infineon,"u14,u15",IRF8306MTRPbF , 2, 9600, IRF8306MTRPBF, 1.72000, 3.44, https://octopart.com/click/track?country=IN&ak=17001198&sig=0f11eaf&sid=5832&ppid=65873713&vpid=438874558&ct=offers, Rochester Electronics
36,"RC0603JR-0775KL",Yageo,"r42",75000 ohm, 1, 5000, RC0603JR-0775KL, 0.03000, 0.03, https://octopart.com/click/track?country=IN&ak=17001198&sig=002c39e&sid=2412&ppid=1227723&vpid=81134805&ct=offers, Quest
37,"RC0603FR-0795K3L",Yageo,"r45,r46",95300 ohm, 2, 156663, 311-95.3KHRCT-ND, 0.10000, 0.2, https://octopart.com/click/track?country=IN&ak=17001198&sig=0f12af5&sid=459&ppid=41204350&vpid=114983068&ct=offers, Digi-Key
38,"grm188R61H225KE1115D",Murata,"c47",2.2E-6 F, 1, na, na, na, na, na, na
39,"na",Na,"c48",2.45E-8 F, 1, na, na, na, 0, na, na
40,"na",Na,"c49",2.8258362168397E-9 F, 1, na, na, na, 0, na, na
41,"na",Na,"c50",7.105E-9 F, 1, na, na, na, 0, na, na
42,"na",Na,"r50",100672.72727273 ohm, 1, na, na, na, 0, na, na
43,"PJ-037B",CUI Inc.,"j1",PJ-037B , 1, 2992, PJ-037B, 0.52070, 0.5207, https://octopart.com/click/track?country=IN&ak=17001198&sig=0b1af4e&sid=1106&ppid=19052755&vpid=419917382&ct=offers, Arrow
44,"edk107m035a9haa",Kemet,"c51,c52",0.0001 F, 2, 100, EDK107M035A9HAA**MULT1, 0.39730, 0.7946, https://octopart.com/click/track?country=IN&ak=17001198&sig=007cfef&sid=1106&ppid=22264495&vpid=426255696&ct=offers, Arrow
45,"LSF0204DRUTR",Texas Instrument,"u16",LSF0204DRUTR , 1, 50700, LSF0204DRUTR, 0.69000, 0.69, https://octopart.com/click/track?country=IN&ak=17001198&sig=09575a3&sid=5832&ppid=52437794&vpid=423245443&ct=offers, Rochester Electronics
46,"RC0603JR-07200KL",Yageo,"r51",200000 ohm, 1, 2359, 68R0165, 0.06000, 0.06, https://octopart.com/click/track?country=IN&ak=17001198&sig=0dcda9c&sid=2402&ppid=1271114&vpid=21831779&ct=offers, Newark
47,"4-1437565-2",TE Connectivity,"u17",4-1437565-2 , 1, 10048, 4-1437565-2, 0.13990, 0.1399, https://octopart.com/click/track?country=IN&ak=17001198&sig=0197755&sid=15568&ppid=46507618&vpid=181308557&ct=offers, Sager Electronics
48,"Q65110A2395",Osram,"u18",Q65110A2395 , 1, 1182, LG M67K-G1J2-24-Z**MULT1, 0.29880, 0.2988, https://octopart.com/click/track?country=IN&ak=17001198&sig=0e598e4&sid=1106&ppid=31091237&vpid=90894266&ct=offers, Arrow
49,"nc7sz125m5x",On Semi,"u19,u20,u21",nc7sz125m5x , 3, 1945, NC7SZ125M5X, 0.03000, 0.09, https://octopart.com/click/track?country=IN&ak=17001198&sig=041986c&sid=13803&ppid=425682&vpid=81172668&ct=offers, ExcessParts.Net
,,,,, , , , Total , 43.44147 $ , 
